avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.128057464858505	3	1	./cluster708-replicated.fa	0.157014925373134	315.6	0	141.5	3	0.2	2010	5	0.802985074626866	9483,9606,9593,9598,9600
0.0149812734082397	0	0	./cluster716-replicated.fa	0	0	0	0	0	0.333333333333333	1068	3	0.978464419475655	9534,9531,9544
0.0159970238095238	0	0	./cluster727-replicated.fa	0.0859683794466403	43.5	0	29	2	0.25	506	4	0.976284584980237	9606,9593,9598,9597
0.0388925510876732	331.333333333333	3	./cluster718-replicated.fa	0.344500924214418	372.75	0	165	1	0.25	1082	4	0.951016635859519	9606,9598,9531,9544
0.0312812812812813	96	2	./cluster717-replicated.fa	0.299868189806678	341.25	0	391	1	0.25	1138	4	0.958699472759227	9606,9531,9544,9521
0.0609015606702499	359.818181818182	11	./cluster595-replicated.fa	0.360568090819163	665.608695652174	0	304	2	0.0217391304347826	1846	46	0.706933911159263	261736,9538,70928,9600,9565,9472,54131,9523,9487,9519,34825,75569,9598,9514,9515,54133,9544,30608,9495,29089,9568,43777,30602,30588,9557,554167,121123,9593,9447,13557,122223,9468,9470,89672,9463,9465,88029,9483,43780,30596,9606,31869,147650,9590,9508,9507
0.0151351351351352	131	1	./cluster732-replicated.fa	0.0620265151515152	32.75	1	0	0	0.5	528	4	0.977272727272727	9606,9593,9598,9597
0.0268416749931873	13	8	./cluster741-replicated.fa	0.0417307692307692	21.7	0	15	1	0.1	520	10	0.913461538461538	9593,9598,54133,9544,9600,9538,61853,61851,61621,9606
0.0679012345679013	3	1	./cluster745-replicated.fa	0.0647887323943662	4.6	1	2.5	2	0.4	71	5	0.873239436619718	9483,147650,100224,36227,36228
0.00419287211740038	21	5	./cluster729-replicated.fa	0.332357859531773	198.75	1	215	1	0.5	598	4	0.994983277591973	9606,9593,9598,9597
0.103501119886833	43.6	7	./cluster736-replicated.fa	0.09192037470726	44.8571428571429	0	0	0	0.142857142857143	488	7	0.770491803278688	9483,9525,9606,9534,9598,9542,27679
0.00532117065754467	63	3	./cluster731-replicated.fa	0.0886491557223265	47.25	1	0	0	0.5	533	4	0.9906191369606	9606,9593,9598,9597
0.00727603456116421	82.3333333333333	4	./cluster730-replicated.fa	0.130753138075314	62.5	0	0	0	0.25	478	4	0.98744769874477	9606,9593,9598,9597
0.00865800865800859	81.5	6	./cluster725-replicated.fa	0.103554340396446	151.5	0	0	0	0.25	1463	4	0.987696514012304	9593,499232,9597,9601
0.0162326682448427	38.6666666666667	3	./cluster724-replicated.fa	0.0442415730337079	47.25	0	0	0	0.25	1068	4	0.975655430711611	9593,499232,9597,9601
0.0196766968529115	24.1111111111111	32	./cluster542-replicated.fa	0.0285037703111189	19.6390977443609	39	1	2	0.0300751879699248	689	133	0.72133526850508	30589,9502,30590,121123,9593,9478,9523,230833,867334,70814,867333,202457,867332,9572,33548,9472,9490,78454,37588,356666,9491,9488,30586,9487,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,9515,9516,174599,9514,37295,54133,693712,310352,122246,34825,543559,379532,83281,30601,9460,9519,767357,75569,9530,9598,9597,9495,342401,486960,30608,43777,30598,9568,9561,61852,61853,9586,29089,75566,100937,9557,9555,57374,30588,465717,222416,34828,1215604,13514,30602,859983,9447,13557,867377,9468,342807,30594,261739,47180,9463,30611,9465,101278,9470,261741,9590,78452,78451,224329,30596,70825,43780,9493,9483,57375,52232,57378,867363,88029,867382,9606,164648,36226,9534,100224,36225,60711,31869,9510,129801,9509,9507,9508
0.0129449838187702	5	5	./cluster738-replicated.fa	0.00709900230237913	9.25	0	0	0	0.25	1303	4	0.976976208749041	460675,9534,9557,9542
0.0781671159029649	65	1	./cluster755-replicated.fa	0.040272614622057	10.8333333333333	0	0	0	0.166666666666667	269	6	0.83271375464684	9483,30590,9593,9460,9546,9565
0.0116279069767442	376	1	./cluster751-replicated.fa	0.34144645340751	245.5	1	202	1	0.5	719	4	0.986091794158554	9606,9598,9597,9600
0.062789405445453	40.5	2	./cluster737-replicated.fa	0.18294701986755	221	1	80.3333333333333	3	0.5	1208	4	0.913907284768212	9483,9521,27679,30586
0.0411665878612891	14	13	./cluster734-replicated.fa	0.0223062748520997	10.952380952381	3	2	4	0.0952380952380952	491	21	0.845213849287169	9502,9487,9523,9505,70928,27679,9521,9519,9515,9516,9514,37295,43777,9495,30588,30594,9508,9483,30596,70927,9525
0.0599663346892974	18.4	16	./cluster735-replicated.fa	0.0207475209763539	14.3157894736842	1	9	1	0.105263157894737	690	19	0.769565217391304	9502,9593,9505,9523,9601,9598,9519,9544,100937,61852,61853,43777,30594,593543,9508,30596,70927,9525,9590
0.0407060993281517	88	2	./cluster761-replicated.fa	0.052212389380531	29.5	0	0	0	0.166666666666667	565	6	0.91858407079646	57378,9606,9593,9598,9600,9538
0.0316294072846197	16.5	10	./cluster721-replicated.fa	0.0226312613156307	37.5	1	3	5	0.25	1657	8	0.928786964393482	9509,9507,9483,30588,9521,30586,9490,78454
0.0364536899455176	0	0	./cluster766-replicated.fa	0	0	0	0	0	0.1	673	10	0.890044576523031	9508,36226,9521,30591,255237,9519,9598,9515,222416,100937
0.061166190556209	3	3	./cluster746-replicated.fa	0.130509691313711	181.8	0	51	3	0.1	1393	10	0.846374730796841	9509,9593,9490,33548,9505,9600,9521,9598,9597,9519
0.188940092165899	1.5	3	./cluster757-replicated.fa	0.00460898007731192	5.16666666666667	0	1.5	4	0.166666666666667	1121	6	0.610169491525424	9606,9590,9598,9597,9545,9601
0.0680421155133589	63	5	./cluster758-replicated.fa	0.0655339805825243	54	0	10	3	0.1	824	10	0.815533980582524	9482,9606,9534,9593,9600,9538,9505,9598,9597,9544
0.0923343102291586	88.5	3	./cluster764-replicated.fa	0.0276276276276276	18.4	0	0	0	0.1	666	10	0.714714714714715	9606,9590,9600,33548,9598,255237,9544,222416,100937,34828
0.0622839239412272	1	2	./cluster768-replicated.fa	0.00202020202020202	1.36363636363636	0	1	1	0.0909090909090909	675	11	0.805925925925926	9508,9483,9590,9502,9593,255237,9519,9598,9515,9600,9521
0.0127175368139224	45	6	./cluster743-replicated.fa	0.0547695116385212	120	0	18	3	0.25	2191	4	0.978548607941579	9606,9555,9544,9548
0.0482810164424514	10.5	5	./cluster733-replicated.fa	0.0109745390693591	25	0	0	0	0.333333333333333	2278	3	0.933274802458297	9483,9606,9548
0.107614464428626	74.4545454545455	23	./cluster688-replicated.fa	0.107839506172839	232.933333333333	0	21.8333333333333	11	0.0666666666666667	2160	15	0.663888888888889	9493,9483,37295,9490,78454,9491,37588,9488,30586,9487,43778,202457,57374,30588,9495
0.0499464859079558	42.3333333333333	5	./cluster762-replicated.fa	0.195210247841827	233.666666666667	0	28.5	8	0.111111111111111	1197	9	0.89390142021721	9483,9606,9555,9545,9544,9540,9551,9598,9531
0.0168671442086769	1	2	./cluster765-replicated.fa	0.341710237814134	368.363636363636	0	202.5	2	0.0909090909090909	1078	11	0.962894248608534	9606,9590,9502,9600,9521,30591,9598,255237,9515,9544,222416
0.0334323922734027	0	0	./cluster769-replicated.fa	0	0	0	0	0	0.125	673	8	0.909361069836553	36226,9600,30591,255237,9515,9544,222416,100937
0.116417325406677	316	3	./cluster767-replicated.fa	0.393371389622561	419.727272727273	0	394	1	0.0909090909090909	1067	11	0.775070290534208	9483,9606,9590,9502,255237,9519,9515,9544,33548,222416,100937
0.0999846450043113	3	1	./cluster763-replicated.fa	0.256238339552239	274.6875	0	399	1	0.0625	1072	16	0.662313432835821	9483,9606,36226,9502,9593,30591,33548,9600,9521,255237,9519,9598,9515,9544,222416,100937
0.0278199291856347	3	2	./cluster772-replicated.fa	0.00226586102719033	1.5	0	0	0	0.25	662	4	0.95166163141994	36226,222416,100937,255237
0.0605956629151798	3	3	./cluster770-replicated.fa	0.00125502008032129	0.833333333333333	0	0	0	0.0833333333333333	664	12	0.802710843373494	9508,36226,9534,9502,9521,33548,255237,9519,9515,9544,222416,100937
0.0360646393251062	39.6666666666667	4	./cluster739-replicated.fa	0.2306343069874	357.944444444444	0	51	5	0.0555555555555556	1552	18	0.897551546391753	43780,9606,263448,100487,60711,36227,9593,9600,9538,33548,9598,9597,9530,9531,9545,9544,9555,61853
0.234562416703687	1	1	./cluster773-replicated.fa	0.000591715976331361	0.4	0	0	0	0.2	676	5	0.553254437869823	9606,36226,255237,9521,100937
0.0396150460252477	175.4	19	./cluster742-replicated.fa	0.148724372074626	205.090909090909	0	0	0	0.0454545454545455	1379	22	0.83248730964467	9502,9593,9600,9538,33548,9523,9490,9598,9519,54133,9514,9544,57374,9555,61853,43777,61851,9510,9483,61621,9606,9534
0.0480817140009965	1	2	./cluster778-replicated.fa	0.000746268656716418	0.5	0	0	0	0.25	670	4	0.916417910447761	9606,36226,9521,30591
0.150711101676926	0	0	./cluster777-replicated.fa	0	0	0	0	0	0.125	673	8	0.598811292719168	9508,9606,36226,9590,9502,9519,9515,30591
0.0436672916496835	0	0	./cluster775-replicated.fa	0.000949796472184532	0.636363636363636	0	1	1	0.0909090909090909	670	11	0.856716417910448	9508,9483,9502,9593,255237,9519,9598,9544,30591,222416,100937
0.0846075433231397	0	0	./cluster782-replicated.fa	0.012012012012012	4	0	6	1	0.333333333333333	333	3	0.87987987987988	9606,9534,30586
0.0587706780825538	1	1	./cluster776-replicated.fa	0.00018491124260355	0.125	0	0	0	0.125	676	8	0.849112426035503	9508,9483,36226,9502,9521,30591,9519,222416
0.0342230838055473	9.3	15	./cluster787-replicated.fa	0.0629183400267738	26.1111111111111	0	4	4	0.111111111111111	415	9	0.918072289156627	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0271010712469446	1	1	./cluster779-replicated.fa	0.000106609808102345	0.0714285714285714	0	0	0	0.0714285714285714	670	14	0.88955223880597	9508,9483,36226,9502,30591,33548,9521,255237,9519,9598,9515,9544,222416,100937
0.0652956298200514	59.2	8	./cluster760-replicated.fa	0.0314049586776859	76	0	0	0	0.25	2420	4	0.891735537190083	9507,9606,9515,9505
0.0266666666666666	16.7142857142857	9	./cluster786-replicated.fa	0.0572057205720572	28.8888888888889	0	2.5	4	0.111111111111111	505	9	0.924752475247525	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0367817615481476	17.3333333333333	10	./cluster784-replicated.fa	0.033059905543127	14.7777777777778	0	1	1	0.111111111111111	447	9	0.899328859060403	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0210464776381175	14.6	7	./cluster785-replicated.fa	0.0790909090909091	43.5	0	12.3333333333333	3	0.125	550	8	0.954545454545455	61621,66062,61622,43780,88029,164648,54133,33548
0.0549065420560748	199	8	./cluster76-replicated.fa	0.369242985706723	697.5	0	0	0	0.5	1889	2	0.975119110640551	9606,9600
0.0330817866612279	129	4	./cluster774-replicated.fa	0.0928407091622682	76.2222222222222	0	0	0	0.111111111111111	821	9	0.886723507917174	9606,36226,9593,9598,255237,9544,30591,222416,100937
0.0266087428726581	15.7272727272727	15	./cluster795-replicated.fa	0.133797653958944	45.625	0	7.5	2	0.125	341	8	0.944281524926686	61621,66062,43780,88029,164648,78451,54133,33548
0.0391986209831687	89	9	./cluster589-replicated.fa	0.0959637516593709	380.304347826087	0	107	6	0.0434782608695652	3963	23	0.817562452687358	9606,78451,54601,78449,9542,90385,54600,9551,40843,9548,90383,9540,90382,9552,9544,9545,54602,9546,90384,90381,9565,9557,9561
0.0639779721412375	11.8	8	./cluster790-replicated.fa	0.0475941422594142	22.75	0	6.5	2	0.125	478	8	0.841004184100418	61621,66062,61622,43780,88029,164648,54133,33548
0.0230621396540678	27	8	./cluster793-replicated.fa	0.105867346938776	47.4285714285714	0	12.5	2	0.142857142857143	448	7	0.953125	61621,66062,61622,43780,88029,78451,54133
0.0559399381716473	112.7	12	./cluster72-replicated.fa	0.224299065420561	792	0	59	11	0.333333333333333	3531	3	0.946474086661003	9598,9597,9600
0.0253239298015417	0	0	./cluster780-replicated.fa	0	0	0	0	0	0.0714285714285714	670	14	0.901492537313433	9508,9483,9606,36226,9502,9593,255237,9519,9598,9515,9544,33548,34828,100937
0.0876106194690266	20	8	./cluster789-replicated.fa	0.156166475754105	45.4444444444444	0	3.33333333333333	5	0.111111111111111	291	9	0.786941580756014	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0246609124537608	28.1666666666667	10	./cluster788-replicated.fa	0.0886189833558255	43.7777777777778	0	11.6666666666667	4	0.111111111111111	494	9	0.927125506072874	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.067574511819116	1.5	4	./cluster711-replicated.fa	0.000769625448948179	3	0	0	0	0.5	3898	2	0.932529502308876	9590,61853
0.0182672934855607	38.4285714285714	8	./cluster791-replicated.fa	0.10645375914837	53.3333333333333	0	5	4	0.111111111111111	501	9	0.950099800399202	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.020780856423174	1	1	./cluster7-replicated.fa	0.000628930817610063	0.333333333333333	0	0	0	0.333333333333333	530	3	0.969811320754717	9606,9600,54131
0.0496516869280152	18.875	15	./cluster799-replicated.fa	0.131154684095861	66.8888888888889	0	15.6666666666667	3	0.111111111111111	510	9	0.882352941176471	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0361125470792409	6	3	./cluster794-replicated.fa	0.121598002496879	54.1111111111111	0	22.6666666666667	3	0.111111111111111	445	9	0.90561797752809	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0276859504132232	14	7	./cluster801-replicated.fa	0.132199546485261	64.7777777777778	0	24	3	0.111111111111111	490	9	0.93469387755102	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0733749540947486	1	3	./cluster796-replicated.fa	0.00965447154471545	4.75	0	5	1	0.125	492	8	0.786585365853659	61621,66062,61622,43780,88029,164648,78451,33548
0.0161290322580645	13.6666666666667	8	./cluster798-replicated.fa	0.0511154429283084	26.2222222222222	0	8.33333333333333	3	0.111111111111111	513	9	0.95906432748538	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0853409974045779	8.66666666666667	11	./cluster771-replicated.fa	0.0163428001993024	10.9333333333333	1	1	2	0.133333333333333	669	15	0.690582959641256	9483,9606,9590,9502,9593,30591,33548,9600,9521,27679,9598,255237,9544,222416,100937
0.0267863212998845	31.3	12	./cluster792-replicated.fa	0.125798212005109	65.6666666666667	0	1	2	0.111111111111111	522	9	0.942528735632184	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0275828986028662	14.6666666666667	12	./cluster800-replicated.fa	0.0329051160694163	16.2222222222222	0	1	2	0.111111111111111	493	9	0.929006085192698	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0268027470431133	18.5714285714286	8	./cluster810-replicated.fa	0.101283482142857	45.375	0	27	1	0.125	448	8	0.9375	61622,61621,43780,88029,164648,78451,54133,33548
0.0246748511000363	16.1666666666667	9	./cluster797-replicated.fa	0.136950904392765	76.5555555555556	1	14	6	0.222222222222222	559	9	0.940966010733453	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0235775925113354	832.666666666667	3	./cluster701-replicated.fa	0.113128112267995	499.8	0	0	0	0.2	4418	5	0.954504300588502	9447,30608,34825,31869,9470
0.0875205447288095	24.3333333333333	3	./cluster804-replicated.fa	0.18336070060208	111.666666666667	0	26	4	0.111111111111111	609	9	0.80952380952381	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0436312972061303	29.2222222222222	13	./cluster802-replicated.fa	0.1357517681953	66.1111111111111	0	11.6666666666667	3	0.111111111111111	487	9	0.903490759753593	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0410814127914905	52.3333333333333	15	./cluster803-replicated.fa	0.13030035335689	73.75	0	13	2	0.0833333333333333	566	12	0.885159010600707	9509,61621,66062,43780,88029,164648,78451,9593,54133,78454,33548,9555
0.042009705690625	18.25	14	./cluster807-replicated.fa	0.053204036168261	31.2307692307692	0	1	2	0.0769230769230769	587	13	0.877342419080068	9509,61621,66062,61622,43780,88029,164648,78451,9593,54133,78454,33548,9555
0.0692181708473407	26.6666666666667	9	./cluster811-replicated.fa	0.120532003325021	48.3333333333333	0	19	3	0.111111111111111	401	9	0.842892768079801	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.064172058052107	52.8	7	./cluster77-replicated.fa	0.0814041458617037	179.333333333333	0	19.1428571428571	7	0.333333333333333	2203	3	0.917839310031775	9598,9597,9600
0.0610595149740236	17.7142857142857	12	./cluster806-replicated.fa	0.0232059020791415	11.5333333333333	0	0	0	0.0666666666666667	497	15	0.78672032193159	9593,9598,54133,78454,33548,9555,9447,9509,61621,66062,61622,43780,88029,164648,78451
0.0268435668003703	28.1111111111111	13	./cluster808-replicated.fa	0.196988973706531	103.222222222222	0	42	2	0.111111111111111	524	9	0.935114503816794	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0601410546035595	21.1818181818182	17	./cluster805-replicated.fa	0.0670350443507344	35.4615384615385	0	3	3	0.0769230769230769	529	13	0.820415879017013	9509,61621,66062,61622,43780,88029,164648,78451,9593,54133,78454,33548,9555
0.0343719571567673	13.75	7	./cluster809-replicated.fa	0.0158730158730159	9.33333333333333	0	1	1	0.111111111111111	588	9	0.904761904761905	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0657596371882085	116.666666666667	6	./cluster80-replicated.fa	0.232635427052177	233.333333333333	0	0	0	0.333333333333333	1003	3	0.936191425722832	9509,9606,78454
0.0203394790752121	14.25	6	./cluster814-replicated.fa	0.025619604566973	10.2222222222222	0	1	2	0.111111111111111	399	9	0.947368421052632	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0520571676050239	16.2	8	./cluster812-replicated.fa	0.0636363636363636	29.9090909090909	0	2	2	0.0909090909090909	470	11	0.863829787234043	9509,61622,61621,43780,88029,164648,78451,9593,54133,78454,9555
0.0387129529732817	20.25	12	./cluster817-replicated.fa	0.137754095125321	77.5555555555556	0	9	2	0.111111111111111	563	9	0.88809946714032	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0448996201844818	16.5	11	./cluster816-replicated.fa	0.100801832760596	48.8888888888889	0	8.25	5	0.111111111111111	485	9	0.892783505154639	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.017077403679278	33.6	8	./cluster815-replicated.fa	0.135528673835125	67.2222222222222	0	16	5	0.111111111111111	496	9	0.949596774193548	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0373033030013574	11.1111111111111	13	./cluster819-replicated.fa	0.0307167235494881	18	0	1	1	0.111111111111111	586	9	0.897610921501707	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0757535869422141	16.3333333333333	8	./cluster818-replicated.fa	0.0409356725146199	18.6666666666667	0	0	0	0.111111111111111	456	9	0.791666666666667	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0266183324702227	115.909090909091	13	./cluster79-replicated.fa	0.216879795396419	339.2	0	19	2	0.2	1564	5	0.953964194373402	9509,9606,9598,9597,9600
0.0471632196757965	9.75	4	./cluster825-replicated.fa	0.0189240335225737	7.77777777777778	0	1	3	0.111111111111111	411	9	0.880778588807786	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0513590944029069	15.6666666666667	8	./cluster820-replicated.fa	0.0623608017817372	28	0	7	1	0.111111111111111	449	9	0.875278396436526	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0179910044977512	0	0	./cluster829-replicated.fa	0	0	0	0	0	0.333333333333333	667	3	0.974512743628186	255237,33548,222416
0.0530315998493615	14.4285714285714	12	./cluster824-replicated.fa	0.0238718116415958	13.2727272727273	0	0	0	0.0909090909090909	556	11	0.85431654676259	9509,61621,66062,61622,43780,164648,9593,54133,9544,78454,33548
0.030022302281695	30.6666666666667	15	./cluster822-replicated.fa	0.0934086629001883	55.1111111111111	0	0	0	0.111111111111111	590	9	0.925423728813559	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0808400381835539	30.625	15	./cluster826-replicated.fa	0.0856739590684545	46.6923076923077	0	2	2	0.0769230769230769	545	13	0.75045871559633	9593,54133,78454,33548,9447,9509,61621,66062,61622,43780,88029,164648,78451
0.0386178240811463	41.1428571428571	13	./cluster821-replicated.fa	0.112864077669903	69.75	1	2	2	0.166666666666667	618	12	0.893203883495146	9509,61621,66062,61622,43780,88029,164648,78451,9593,54133,78454,33548
0.01233845183951	29	11	./cluster813-replicated.fa	0.138888888888889	108.888888888889	1	49	2	0.222222222222222	784	9	0.968112244897959	61621,66062,61622,43780,88029,164648,78451,54133,33548
0.0321673953778888	162.333333333333	8	./cluster81-replicated.fa	0.128568058504364	181.666666666667	0	19	1	0.166666666666667	1413	6	0.932059447983015	9606,9593,9598,9597,9600,9557
0.0691358024691356	68.7	17	./cluster78-replicated.fa	0.161678706570347	470	0	0	0	0.5	2907	2	0.951840385276918	9598,9597
0.0168644597126796	194	1	./cluster837-replicated.fa	0.0975364504776269	64.6666666666667	0	0	0	0.333333333333333	663	3	0.980392156862745	9606,9593,255237
0.0673043111329911	13.8888888888889	12	./cluster823-replicated.fa	0.0358507974166337	30.2222222222222	0	9	2	0.111111111111111	843	9	0.820877817319098	61621,66062,61622,43780,88029,164648,78451,54133,33548
