avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.0552481023071458	270.5	4	./37529641-314294-677-subtree-replicated.fa	0.0709644212828926	122.555555555556	0	3	1	0.111111111111111	1727	9	0.839027214823393	30590,9488,867334,43147,27679,75569,30601,9545,9557
0.0991357397051347	8.5	2	./38424708-9528-219-subtree-replicated.fa	0.00849575212393803	5.66666666666667	0	0	0	0.333333333333333	667	3	0.854572713643178	9509,34827,9516
0.00187441424554824	476	1	./38424715-314293-620-subtree-replicated.fa	0.235760277365032	158.666666666667	0	0	0	0.333333333333333	673	3	0.99702823179792	662464,9556,90382
0.0201853264400937	0	0	./38424685-314293-718-subtree-replicated.fa	0.139401496259352	111.8	1	129	1	0.133333333333333	802	15	0.940149625935162	499232,83281,9460,1126382,9552,90382,9490,75566,75567,122232,122222,88029,198702,170207,339999
0.0407578411081038	5	1	./38424708-9443-106-subtree-replicated.fa	0.000624687656171914	0.416666666666667	0	0	0	0.0833333333333333	667	12	0.853073463268366	30590,70928,9487,30586,867332,867333,693712,13515,34828,9447,70927,36227
0.0198014545840632	1	1	./38424688-9526-331-subtree-replicated.fa	0.323219306466729	344.875	0	394	1	0.125	1067	8	0.965323336457357	9488,867334,43147,27679,75569,30601,9545,9557
0.071756601607348	90	8	./38424704-9527-314-subtree-replicated.fa	0.190221270521056	177.666666666667	0	0	0	0.333333333333333	934	3	0.913276231263383	867382,61852,1126382
0.048133484162896	1	1	./38424690-314293-606-subtree-replicated.fa	0.000395647873392681	0.266666666666667	0	0	0	0.0666666666666667	674	15	0.818991097922849	499232,83281,9460,1126382,9552,90382,9490,75566,75567,122232,122222,88029,198702,170207,339999
0.100212108808097	2	2	./38424682-314293-603-subtree-replicated.fa	0.00508505917159763	3.4375	1	1.5	2	0.125	676	16	0.566568047337278	36227,78451,182256,543559,9460,9519,9530,9546,9505,356665,75566,30598,412750,34828,1215604,13514
0.0234138972809668	0	0	./38424710-314294-217-subtree-replicated.fa	0.00240963855421687	1.6	0	1	2	0.2	664	5	0.953313253012048	867382,34828,9557,43778,9490
0.115039009954264	13	1	./38424708-9526-219-subtree-replicated.fa	0.061013986013986	43.625	0	48	1	0.125	715	8	0.699300699300699	122222,34828,58710,143353,261736,9488,43778,66062
0.065874195146112	0	0	./38424808-314293-619-subtree-replicated.fa	0	0	0	0	0	0.25	673	4	0.890044576523031	36231,30589,34828,864580
0.0667199817205529	16.5	13	./386269763-9443-1533-subtree-replicated.fa	0.0759115361625822	36.2857142857143	0	13	1	0.142857142857143	478	7	0.841004184100418	1090896,89672,9531,9532,30601,90382,9523
0.0931790499390986	11	2	./38424719-314293-721-subtree-replicated.fa	0.0109452736318408	7.33333333333333	0	0	0	0.166666666666667	670	6	0.788059701492537	867382,402239,43778,9490,34828,9557
0.0314285714285716	56	1	./38424704-9526-313-subtree-replicated.fa	0.00837765957446809	7.875	0	1	1	0.125	940	8	0.912765957446809	61851,9565,356666,9598,867366,90385,327374,122232
0.0546788990825688	77.5	5	./353742324-9577-173-subtree-replicated.fa	0.0338809034907598	132	0	4	1	0.333333333333333	3896	3	0.925308008213552	9508,9495,9600
0.0957551826258638	1	1	./38424787-314293-608-subtree-replicated.fa	0.000493096646942801	0.333333333333333	0	0	0	0.333333333333333	676	3	0.862426035502959	170207,89672,9540
0.0217120299189695	17.7142857142857	9	./386269699-376913-980-subtree-replicated.fa	0.139632936507937	80.4285714285714	0	16.6666666666667	6	0.142857142857143	576	7	0.956597222222222	1090896,89672,9531,9532,30601,90382,9523
0.124192747143567	0	0	./38424715-314294-225-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	671	3	0.824143070044709	36225,1215604,9487
0.047085201793722	0	0	./38424811-314293-621-subtree-replicated.fa	0.00111940298507463	0.75	0	1	1	0.25	670	4	0.916417910447761	198702,30590,90382,43778
0.0749791724520966	5.4	7	./38147528-314293-930-subtree-replicated.fa	0.00399449035812672	9.66666666666667	0	0	0	0.333333333333333	2420	3	0.894628099173554	9536,9586,221704
0.220020964360587	117	1	./38424711-9443-1180-subtree-replicated.fa	0.148591845313157	117.833333333333	0	118	1	0.166666666666667	793	6	0.620428751576293	499232,9460,9552,122223,57377,9525
0.122885572139304	0	0	./38424719-9526-333-subtree-replicated.fa	0	0	0	0	0	0.142857142857143	670	7	0.705970149253731	1127763,57378,371039,9572,132108,34829,208091
0.0172262773722628	17.1666666666667	11	./386269789-314294-649-subtree-replicated.fa	0.0793388429752066	39.2727272727273	0	5.75	6	0.0909090909090909	495	11	0.957575757575758	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.031641308738387	25.5714285714286	8	./386269857-9569-223-subtree-replicated.fa	0.0842013888888889	48.5	0	4	2	0.166666666666667	576	6	0.928819444444444	662464,9519,34827,290597,595220,61851
0.0256916996047429	20.5714285714286	8	./386269736-9569-114-subtree-replicated.fa	0.0998144712430427	48.9090909090909	0	40	1	0.0909090909090909	490	11	0.912244897959184	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0100313343197841	27.25	5	./38261474-9527-98-subtree-replicated.fa	0.0107985223074737	11.1764705882353	3	0	0	0.176470588235294	1035	17	0.965217391304348	30589,182253,9502,34825,379532,9514,37295,9516,9565,34829,143283,122231,412750,342807,867377,88029,61621
0.0295452440492729	12.1428571428571	9	./386269723-9569-113-subtree-replicated.fa	0.0240511915269197	9.90909090909091	0	0	0	0.0909090909090909	412	11	0.910194174757282	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0306589687437786	1	2	./38424812-314293-622-subtree-replicated.fa	0.000199004975124378	0.133333333333333	0	0	0	0.0666666666666667	670	15	0.904477611940299	182253,121123,90382,54600,54133,9572,867333,221704,867332,61853,143353,593543,9483,36228,36223
0.0265123570638139	20.8333333333333	10	./386269683-9569-110-subtree-replicated.fa	0.0663005897905227	29.6363636363636	0	0	0	0.0909090909090909	447	11	0.926174496644295	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.085372794536141	16.1	15	./386269754-9569-115-subtree-replicated.fa	0.117069980379333	32.5454545454545	0	13	1	0.0909090909090909	278	11	0.758992805755396	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0212118936777295	5.5	6	./386269714-9569-112-subtree-replicated.fa	0.00796148861321977	3.90909090909091	0	1	1	0.0909090909090909	491	11	0.934826883910387	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0196159747853855	31.1666666666667	10	./386269793-314293-987-subtree-replicated.fa	0.0923103871080749	47.9090909090909	0	37	1	0.0909090909090909	519	11	0.930635838150289	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0350721420643729	14.6666666666667	6	./386269835-9569-222-subtree-replicated.fa	0.0821394460362942	28.6666666666667	0	6.66666666666667	4	0.166666666666667	349	6	0.936962750716332	662464,9519,34827,290597,595220,61851
0.0920502092050209	0	0	./386269844-9569-120-subtree-replicated.fa	0.0385	19.25	0	22	1	0.125	500	8	0.794	1090896,60711,89672,90382,40843,30601,9523,75567
0.0256026326614562	15	1	./38424814-9443-1167-subtree-replicated.fa	0.00159914712153518	1.07142857142857	0	0	0	0.0714285714285714	670	14	0.897014925373134	9447,9601,9521,371039,9487,767357,30608,342401,327374,100937,9557,9606,30611,9509
0.0922210005497526	0	0	./386269974-9443-1542-subtree-replicated.fa	0.00308008213552361	1.5	0	1	2	0.166666666666667	487	6	0.804928131416838	101278,89672,499232,30588,864581,9495
0.0763138138138139	37	4	./386269958-376913-992-subtree-replicated.fa	0.0459750173490632	24.0909090909091	0	16	1	0.0909090909090909	524	11	0.759541984732824	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.036279849183075	24.875	14	./386269880-9526-713-subtree-replicated.fa	0.107357622921825	55.1818181818182	0	10	7	0.0909090909090909	514	11	0.88715953307393	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0397665369649807	3	3	./386269923-9569-122-subtree-replicated.fa	0.0420431495482205	20.7272727272727	0	24	1	0.0909090909090909	493	11	0.880324543610548	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0631408200296927	1.5	9	./3818556-376911-0-subtree-replicated.fa	0.0126777732629013	6.78260869565217	5	1.5	4	0.0434782608695652	535	46	0.648598130841122	9593,499232,182256,121123,30589,182253,13514,30602,13515,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9505,57175,37293,30591,9472,9601,9600,9447,867377,122222,13557,9468,47180,89672,261741,310932,9470,9482,48842,666519,57378,9536,9590
0.0280293757649939	33.5714285714286	9	./386269937-9526-715-subtree-replicated.fa	0.153310104529617	88	1	17	5	0.181818181818182	574	11	0.928571428571429	9447,9545,90382,78449,9516,9490,54131,1131379,9509,9507,261739
0.0178491578476673	7	5	./386269893-9569-226-subtree-replicated.fa	0.0286327845382964	14.5454545454545	1	9	1	0.181818181818182	508	11	0.940944881889764	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0318951132300359	32.8333333333333	7	./386269816-9443-1536-subtree-replicated.fa	0.0949857317570322	42.3636363636364	0	14	2	0.0909090909090909	446	11	0.89237668161435	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0311678558017274	23.7142857142857	9	./386270029-9569-129-subtree-replicated.fa	0.0811326757874642	36.4285714285714	0	3	1	0.142857142857143	449	7	0.926503340757238	1090896,89672,9531,9532,30601,90382,9523
0.0641957237701919	32.75	10	./386269962-376913-993-subtree-replicated.fa	0.141977611940299	76.1	0	15.6666666666667	5	0.1	536	10	0.828358208955224	101278,261732,499232,465717,9556,1215604,143352,9519,752538,9530
0.0378404629891942	17.7142857142857	12	./386269974-9569-125-subtree-replicated.fa	0.0680457267283614	34.0909090909091	0	12	2	0.0909090909090909	501	11	0.894211576846307	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0279181509402701	17.6	7	./386269919-376913-990-subtree-replicated.fa	0.0690099374309901	34.0909090909091	0	14.5	2	0.0909090909090909	494	11	0.910931174089069	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0132679097154074	18.875	13	./386269868-9527-712-subtree-replicated.fa	0.0554280670785525	28.5454545454545	0	1.5	4	0.0909090909090909	515	11	0.955339805825243	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.018464937661108	29.8	9	./386270113-314294-667-subtree-replicated.fa	0.2001512001512	96.2727272727273	1	22	3	0.181818181818182	481	11	0.95010395010395	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0576752440106477	1	1	./386270234-314293-1054-subtree-replicated.fa	0.00440917107583774	2.5	0	3	1	0.25	567	4	0.899470899470899	198702,30590,90382,43778
0.0448451225150255	37.8	6	./386270057-314293-1000-subtree-replicated.fa	0.0847658565500889	40.8571428571429	0	2.66666666666667	5	0.142857142857143	482	7	0.894190871369295	122223,75569,310352,90385,356665,61852,143353
0.0433666072981816	15.375	12	./386269987-314293-995-subtree-replicated.fa	0.0534129692832764	31.3	0	10	2	0.1	586	10	0.878839590443686	101278,261732,499232,465717,9556,1215604,143352,9519,752538,9530
0.0248477929984781	28.7777777777778	11	./386270014-9569-127-subtree-replicated.fa	0.131833801936895	76.7272727272727	0	14.5	4	0.0909090909090909	582	11	0.922680412371134	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0616763310490248	5.5	5	./386270153-9569-137-subtree-replicated.fa	0.0085725677830941	3.90909090909091	0	0	0	0.0909090909090909	456	11	0.798245614035088	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0305421829374162	12.75	4	./386270126-9569-136-subtree-replicated.fa	0.0316205533596838	15.2727272727273	0	3.33333333333333	4	0.0909090909090909	483	11	0.898550724637681	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0817848410757946	3.5	3	./386270144-9569-228-subtree-replicated.fa	0.00394656952034001	2.16666666666667	0	1	1	0.166666666666667	549	6	0.806921675774135	662464,9519,34827,290597,595220,61851
0.0220814132104453	21.4	7	./386270084-9569-133-subtree-replicated.fa	0.0751469353484467	29.8333333333333	0	0	0	0.166666666666667	397	6	0.952141057934509	662464,9519,34827,290597,595220,61851
0.0290448343079922	11	3	./386270168-9569-138-subtree-replicated.fa	0.0333540179956562	19.5454545454545	0	19	1	0.0909090909090909	586	11	0.906143344709898	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0513258336681397	15.1666666666667	6	./386270045-9569-130-subtree-replicated.fa	0.0661363636363636	26.4545454545455	0	7.33333333333333	3	0.0909090909090909	400	11	0.84	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0279298836794868	24.75	5	./386270024-9569-128-subtree-replicated.fa	0.0208950569156401	12.1818181818182	0	1	3	0.0909090909090909	583	11	0.903945111492281	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0334332833583209	0	0	./38634744-314294-286-subtree-replicated.fa	0	0	0	0	0	0.2	667	5	0.931034482758621	88029,30611,9510,864580,402239
0.0109945027486256	0	0	./38634745-9527-287-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	667	3	0.983508245877061	61852,864581,1126382
0.0268141190728677	17.2	11	./386270097-9527-666-subtree-replicated.fa	0.0240818783865142	18.1818181818182	0	1	1	0.0909090909090909	755	11	0.911258278145695	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0267697063369396	11	1	./386270220-9569-141-subtree-replicated.fa	0.00567223670090449	3.36363636363636	0	1	3	0.0909090909090909	593	11	0.913996627318718	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0430809995888346	7.8	7	./386270245-376913-1055-subtree-replicated.fa	0.0217917675544794	9	0	1	3	0.0909090909090909	413	11	0.871670702179177	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.035076903108573	74.25	6	./386270206-376913-1009-subtree-replicated.fa	0.0526392961876833	32.6363636363636	0	2	3	0.0909090909090909	620	11	0.879032258064516	499232,662464,75567,122232,1215604,9552,90385,9530,9460,593543,339999
0.00986240997527676	34.6666666666667	12	./386270075-9569-132-subtree-replicated.fa	0.077145500809623	60.6363636363636	0	13	3	0.0909090909090909	786	11	0.966921119592875	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0347253466399444	4	6	./386270180-9569-139-subtree-replicated.fa	0.0745156482861401	36.3636363636364	0	11.5	4	0.0909090909090909	488	11	0.887295081967213	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.105995717344754	5	3	./386270263-9443-1559-subtree-replicated.fa	0.00845070422535212	4.8	0	1	3	0.2	568	5	0.801056338028169	34827,54131,9586,43777,9495
0.0577211394302849	0	0	./38634748-9528-289-subtree-replicated.fa	0	0	0	0	0	0.25	667	4	0.899550224887556	593543,1215604,9487,36225
0.0523854703171591	0	0	./386270234-9569-230-subtree-replicated.fa	0.00330812854442344	1.75	0	1	2	0.125	529	8	0.858223062381853	9488,867334,43147,27679,75569,30601,9545,9557
0.0164673427241624	1276	2	./347452089-376911-238-subtree-replicated.fa	0.0962292609351433	425.333333333333	1	0	0	0.222222222222222	4420	9	0.958371040723982	66062,147649,9534,310934,47177,9460,30591,465717,61853
0.0337084790209791	8	3	./38634752-314294-222-subtree-replicated.fa	0.0112443778110945	7.5	0	0	0	0.125	667	8	0.916041979010495	9488,867334,43147,27679,75569,30601,9545,9557
0.116584564860427	0	0	./38634752-314293-617-subtree-replicated.fa	0	0	0	0	0	0.142857142857143	667	7	0.725637181409295	1090896,60711,89672,9502,75567,30601,54600
0.0859255103219525	2	3	./38634742-9443-1232-subtree-replicated.fa	0.000856714499892911	0.571428571428571	0	0	0	0.0714285714285714	667	14	0.700149925037481	1194336,30596,9525,9493,9472,9523,9488,57176,27679,83281,90384,43777,412750,236274
0.12224245020347	0	0	./38634746-314293-675-subtree-replicated.fa	0.112091503267974	85.75	0	98	1	0.125	765	8	0.763398692810457	9482,57378,43780,9525,9598,9472,100937,208091
0.0542495996339512	44.375	14	./386270228-9569-229-subtree-replicated.fa	0.146263572493081	124.909090909091	0	12	1	0.0909090909090909	854	11	0.824355971896956	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0511192087454451	20.5	7	./386270263-9569-142-subtree-replicated.fa	0.0658143939393939	37.9090909090909	0	13	3	0.0909090909090909	576	11	0.857638888888889	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.0124681933842239	12	2	./38634756-314294-294-subtree-replicated.fa	0.00899550224887556	6	0	0	0	0.25	667	4	0.977511244377811	593543,1215604,9487,36225
0.214429361488185	2	1	./38634758-314293-669-subtree-replicated.fa	0.000753012048192771	0.5	0	0	0	0.25	664	4	0.625	101278,30589,34828,864580
0.0131050052309896	9	3	./38634756-9526-293-subtree-replicated.fa	0.0187406296851574	12.5	0	12	1	0.125	667	8	0.962518740629685	122222,34828,58710,143353,261736,9488,43778,66062
0.0897810218978102	0	0	./38634750-314293-609-subtree-replicated.fa	0	0	0	0	0	0.2	685	5	0.816058394160584	100224,9598,989338,402239,37293
0.0489068978514888	95.3333333333333	5	./38634749-9443-1238-subtree-replicated.fa	0.141208791208791	128.5	0	67	1	0.166666666666667	910	6	0.905494505494505	34830,989338,402239,9546,37293,43147
0.0632152588555859	83	1	./38634772-314294-306-subtree-replicated.fa	0.0938644688644689	68.3333333333333	0	61	1	0.333333333333333	728	3	0.92032967032967	61852,864581,1126382
0.0265256350532979	3	1	./38634754-376913-680-subtree-replicated.fa	0.0040888646585798	2.72727272727273	0	3	1	0.0909090909090909	667	11	0.910044977511244	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.151661171696678	1	1	./38634766-314293-689-subtree-replicated.fa	0.00303030303030303	2	0	1	2	0.25	660	4	0.743939393939394	30594,61851,100937,174599
0.136281859070465	0	0	./38634772-314293-693-subtree-replicated.fa	0	0	0	0	0	0.2	667	5	0.713643178410795	100224,9598,989338,402239,37293
0.028104241185488	5.66666666666667	4	./38634767-314293-690-subtree-replicated.fa	0.00505816894284269	3.33333333333333	0	0	0	0.166666666666667	659	6	0.927162367223065	9507,75569,989338,402239,9600,9557
0.0407474834011565	0	0	./38634770-9527-304-subtree-replicated.fa	0	0	0	0	0	0.125	667	8	0.902548725637181	9482,57378,43780,9525,9598,9472,100937,208091
0.0139491966999565	0	0	./38634768-314294-220-subtree-replicated.fa	0	0	0	0	0	0.125	658	8	0.969604863221885	9482,57378,43780,9525,9598,9472,100937,208091
