avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0400246597429696	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster183.fa	0.0612557427258805	200	0	166	1	3265	7	0.909341500765697	486960,34829,9519,867377,36227,198702,30611
0.0674753383803625	10	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster384.fa	0.0283965728274174	6.10526315789474	0	0	0	215	19	0.720930232558139	147650,9532,371039,30590,9502,9568,342401,261734,9488,221704,9546,78449,9508,543559,402244,30594,54133,1131379,13515
0.0305179005908933	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster369.fa	0	0	0	0	0	685	7	0.927007299270073	9472,9531,9502,499232,867366,9515,34828
0.0641443683883012	4.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster381.fa	0.0186598812553011	7.33333333333333	0	8	1	393	15	0.750636132315522	122222,83281,9460,499232,9552,90382,1126382,9490,75566,75567,122232,170207,198702,88029,339999
0.0230158708187881	13	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster337.fa	0.0317110655737705	15.475	17	2	2	488	40	0.89344262295082	486960,342401,9502,182256,121123,30589,182253,30590,9508,9509,129801,9507,9510,499232,9593,9600,9601,31869,767357,9519,342807,30594,327374,693984,61852,61853,9586,29089,9597,9598,9606,13557,867377,122223,198627,30596,70927,70825,593543,61851
0.0294031853450789	46.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster372.fa	0.0839160839160839	60	0	0	0	715	8	0.934265734265734	30590,34829,9510,867377,9482,89672,111174,261732
0.0566343042071198	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster376.fa	0	0	0	0	0	618	11	0.844660194174757	465717,78451,292213,230653,78449,460675,70825,198627,61851,9538,66062
0.195003569366975	79.5454545454545	32	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster189.fa	0.117030846464119	192.047619047619	1	5.66666666666667	21	1641	42	0.352833638025594	13557,356665,9472,342807,342401,52232,412752,9491,30594,9460,37295,402244,9516,43780,122223,310932,1131379,182253,1215604,9514,261734,9519,767357,261741,129801,9495,261736,9514,867377,9507,342401,9606,9502,292213,30590,9509,31869,90384,402239,9447,310352,30589
0.0225609089915875	9	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster380.fa	0.0212264150943396	3.375	7	0	0	159	16	0.905660377358491	261741,34830,460675,147649,9532,9482,356665,202457,37295,9521,129801,83281,90383,9555,693984,30594
0.0330188679245284	15	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster382.fa	0.0388209920920201	8.30769230769231	2	0	0	214	13	0.892523364485981	867377,174599,30586,9491,27679,83281,54602,9544,170207,57378,198702,100224,30609
0.0318369216674301	7	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster388.fa	0.0781440781440782	18.2857142857143	0	22	1	234	7	0.923076923076923	61622,147649,9534,261739,34827,61853,9491
0.0619003404518724	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster338.fa	0.061436503671861	114.333333333333	0	68	2	1861	6	0.865663621708759	30602,30598,9555,43777,595220,34828
0.0270833333333332	23.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster383.fa	0.0446224256292906	10.2631578947368	2	9	1	230	19	0.891304347826087	147650,9532,371039,30590,9502,9568,342401,261734,9488,221704,9546,78449,9508,543559,402244,30594,54133,1131379,13515
0.0425715909658867	32	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster305.fa	0.021249522840056	11.5172413793103	9	1	1	542	58	0.70479704797048	291259,122222,9600,70927,9508,9495,867377,486960,30601,37295,122222,9495,43778,89672,70927,27679,9540,9472,9525,34825,9495,43777,752538,9552,34829,75566,9508,9544,1090896,9509,43147,379532,70814,70927,13514,78452,9507,230653,9600,30611,9516,9545,13557,34829,30590,9463,867377,30596,867377,290597,9521,1090896,30596,9538,13515,9546,30596,9514
0.0589085228936835	8.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster373.fa	0.0299394483067952	20.5384615384615	0	25	1	686	13	0.811953352769679	36228,261739,255237,9468,31869,30588,57175,9546,27679,78451,9557,9556,310352
0.0269097493210126	58.6666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster375.fa	0.198838896952104	137	6	19.6666666666667	3	689	12	0.937590711175617	13557,595220,43777,30598,143352,122232,236272,30608,30586,52232,1090896,198702
0.169186887471957	13.9411764705882	43	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster327.fa	0.124819927971188	103.975	1	8.28571428571429	12	833	40	0.364945978391357	143353,170207,57378,30591,13514,29089,662464,61853,9523,9542,61851,9598,36231,122231,339999,52232,1194336,867332,460675,9544,261734,9468,9534,9482,54602,30594,61851,224329,30611,9516,9586,310352,202457,1194336,57374,554167,867366,230653,1126382,36229
0.0337960855712335	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster392.fa	0.0517857142857143	18.125	0	0	0	350	8	0.917142857142857	867377,30594,143283,122231,412750,34829,122248,57375
0.0283390577171736	13.3	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster315.fa	0.0246707475422	14.7777777777778	16	0	0	599	54	0.821368948247079	57175,9536,121123,202457,70927,412752,1131379,864580,43778,57378,859983,121123,30596,30590,9523,122246,198702,30590,236274,143351,867377,122248,9502,9495,57374,70927,9519,343908,30596,122222,122223,30591,30608,122222,198627,9447,9447,666519,122232,767357,143353,58710,47180,90382,9508,236272,9505,864581,9482,143283,143352,415757,9600,37293
0.0576377625455406	49.0909090909091	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster288.fa	0.0563027905484872	56.0212765957447	3	3.5	7	995	47	0.667336683417085	310352,867377,70814,412752,236274,9510,864581,1090896,236272,198702,379532,34829,164648,867377,122222,593543,143352,61851,9507,30586,90384,52232,9525,57176,70927,867333,343908,52232,13557,30596,342401,30608,864580,70927,122223,1131379,34825,101278,9447,9447,859983,486960,415757,31869,9460,122222,122232
0.0446584188119661	5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster389.fa	0.00742337164750958	1.72222222222222	1	0	0	232	18	0.836206896551724	147649,100224,30611,121123,30589,27679,9490,78454,9491,54602,90385,30588,57176,75566,1131379,143354,412750,595220
0.0590684522884753	12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster363.fa	0.0346020761245675	10	19	0	0	289	35	0.761245674740484	52232,867333,30596,412752,310352,864580,1131379,90384,57176,9447,30586,198702,121123,143352,343908,70927,61851,122222,593543,122223,1090896,864581,9447,30590,9502,198627,236272,70814,236274,122232,859983,101278,164648,415757,30608
0.0508563121617424	21	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster260.fa	0.0456281833616298	22.6315789473684	24	1	2	496	76	0.657258064516129	9495,412752,867382,9519,30608,34829,9491,543559,343908,864580,13557,70927,122248,58710,9495,202457,13557,1131379,122222,9507,9509,9509,143283,989338,37295,30588,122232,9600,310932,9508,486960,31869,143352,867377,9600,867377,9519,859983,9514,89672,90384,30596,261734,342807,9447,261741,402239,9516,31869,415757,122223,83281,9523,70927,9508,129801,236274,122223,78452,864581,143351,9525,9470,30594,767357,143353,1090896,47180,78451,342401,9495,693712,9507,9495,236272,767357
0.0287443267776096	2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster403.fa	0.0493892724375996	13.2857142857143	0	5	4	269	7	0.921933085501859	30590,34829,867377,9482,89672,111174,261732
0.0279615496946071	7.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster379.fa	0.0623015873015873	36.6333333333333	4	5	7	588	30	0.869047619047619	121123,30590,9502,486960,412750,412751,122231,30608,261736,30594,34829,9565,9491,9606,867377,122248,57378,867382,30609,261732,30611,34830,111174,9463,89672,1194336,66062,224329,61622,61621
0.0304016154363922	368	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster378.fa	0.535751295336787	620.4	0	151	4	1158	10	0.946459412780656	30589,90381,37588,61853,30594,1131379,13557,61622,36225,9493
0.0219921104536489	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster398.fa	0	0	10	0	0	130	13	0.930769230769231	30590,486960,9510,30586,9491,34829,867377,9482,89672,34830,111174,261732,9463
0.0570286959680348	5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster402.fa	0.00360750360750361	0.909090909090909	0	0	0	252	11	0.821428571428571	70825,9531,9546,78449,54600,9507,83281,9515,33548,412750,236274
0.0334536644956729	76.9	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster340.fa	0.30853889943074	367.161290322581	4	149.5	2	1190	31	0.813445378151261	486960,342401,9561,9568,30594,412751,34829,595220,43777,30598,70814,867334,867333,867377,36227,60711,100487,147650,9534,147649,100224,36223,460675,9530,9531,9532,255237,75569,57375,9468,9538
0.0667498590129708	24.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster395.fa	0.00608108108108108	2.7	0	0	0	444	20	0.673423423423423	310934,47180,666519,9493,36231,66062,9487,290597,9523,174599,9514,9521,90381,9544,230653,30591,29089,343908,1215604,9557
0.0676841406768414	9.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster396.fa	0.0493421052631579	41.25	0	0	0	836	4	0.888755980861244	9598,9540,78454,111174
0.0491311168768479	16.6	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster393.fa	0.0436182019977802	23.1176470588235	2	1	1	530	17	0.833962264150943	30589,182253,9502,342807,412750,412751,122231,30608,34829,9565,9516,37295,9514,867377,61621,88029,122248
0.056776846433655	126.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster163.fa	0.126674248167804	501.25	0	92.25	4	3957	4	0.915845337376801	34827,9556,864581,37295
0.0259120439780109	354	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster391.fa	0.040633608815427	32.1818181818182	1	0	0	792	11	0.92550505050505	9597,9508,867366,9491,61853,29089,143352,9557,867363,198702,9470
0.0978311535192344	52	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster341.fa	0.0939250323136579	218	0	242	1	2321	9	0.748384317104696	9544,147650,122246,30590,66062,61622,9468,595220,9542
0.203835751167937	103.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster399.fa	0.174217907227616	161.5	0	75	1	927	4	0.718446601941748	198702,30590,90382,43778
0.0701691255847428	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster385.fa	8.3948959032908e-05	0.125	0	0	0	1489	8	0.836131631967764	57377,34830,30611,9509,9460,9516,78452,261736
0.188585069444444	90.4	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster400.fa	0.11443661971831	113.75	0	1	1	994	4	0.706237424547284	61851,100937,30594,174599
0.0445438408407881	1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster386.fa	0.38290060319958	486.666666666667	0	81.25	5	1271	18	0.884343036978757	78449,202457,61622,460675,61851,9538,867332,9508,1215604,290597,9495,9600,261734,230833,9561,78454,90383,100487
0.0848670756646217	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster419.fa	0.036231884057971	2.5	0	3	1	69	6	0.826086956521739	867377,34829,78452,767357,52231,30611
0.0610104861773118	11.25	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster413.fa	0.187751004016064	93.5	0	27	2	498	4	0.905622489959839	9509,379532,34825,9495
0.0180661140683618	175	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster390.fa	0.0477366255144033	23.2	4	1	1	486	30	0.911522633744856	486960,342401,122246,9540,30586,75566,75567,415757,236274,864580,30608,236272,1131379,343908,412752,864581,143352,122232,859983,9447,122222,170207,57378,666519,867363,147649,9531,593543,9463,34830
0.0312966995431451	118.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster405.fa	0.0369661442756311	23.7692307692308	1	6	1	643	13	0.911353032659409	465717,78451,47177,9460,292213,230653,78449,66062,147649,9534,70825,198627,61851
0.0165687919463086	4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster418.fa	0.00539419087136929	2.6	0	0	0	482	5	0.968879668049793	30590,90385,290597,13515,34828
0.0744101205311865	14	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster407.fa	0.0248091603053435	13	0	9	1	524	23	0.639312977099237	261741,101278,111174,52231,867363,36231,182256,9568,9516,9495,767357,54602,402888,9507,9509,30601,752538,292213,61852,693984,54133,236274,13514
0.0405277608297743	13.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster411.fa	0.0151898734177215	6	0	0	0	395	19	0.812658227848101	147650,9532,371039,30590,9502,9568,342401,261734,9488,221704,9546,78449,9508,543559,402244,30594,54133,1131379,13515
0.096761658031088	87	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster356.fa	0.263513205309492	525.181818181818	0	51	8	1993	11	0.772704465629704	9565,90385,867366,61851,327374,310352,43780,356666,61851,122232,9598
0.0317625429387004	20.625	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster324.fa	0.0302447207420564	68.1111111111111	0	10.6666666666667	12	2252	18	0.878330373001776	13557,90382,90385,9510,9460,867333,70814,61853,327374,143351,9556,554167,1194336,70825,9531,867382,36227,57377
0.0842818428184282	13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster422.fa	0.0365384615384615	19	0	15	1	520	6	0.826923076923077	310934,13514,1127763,30601,9606,465717
0.0610636634723951	69.1923076923077	44	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster374.fa	0.274047354790973	246.916666666667	1	43	4	901	36	0.728079911209767	121123,767357,9519,9523,202457,57175,30591,37293,9505,58710,57374,122246,859983,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9447,122223,122222,122248,57378,9482,666519,9536,47180
0.0390625	166.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster423.fa	0.381931464174455	204.333333333333	0	28.5	2	535	3	0.968224299065421	1090896,34829,310352
0.0388580491673275	15	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster420.fa	0.00587774294670846	3.75	0	0	0	638	4	0.935736677115988	867377,34829,261734,198702
0.0132022471910112	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster414.fa	0	0	0	0	0	1068	5	0.975655430711611	30589,182253,13515,34828,90385
0.0517985611510793	6.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster427.fa	0.00875420875420875	2.36363636363636	1	0	0	270	11	0.822222222222222	101278,9463,36228,9508,9509,9507,78449,261734,342807,662464,208091
0.0208987441130298	122	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster415.fa	0.0228464419475655	24.4	0	0	0	1068	5	0.956928838951311	36231,499232,9460,9552,9519
0.0308340778411565	68.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster344.fa	0.0585729840517517	140.692307692308	0	68.5	3	2402	13	0.910907577019151	88029,122222,9493,412751,9557,379532,34828,30602,867363,34828,147650,9555,78451
0.01631907642637	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster397.fa	0.000638569604086845	0.482758620689655	16	0	0	756	29	0.94047619047619	121123,30590,9502,412750,412751,122231,30608,261736,30594,34829,9565,9491,9606,867377,122248,57378,867382,30609,261732,30611,34830,111174,9463,89672,1194336,66062,224329,61622,61621
0.0146814404432134	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster416.fa	0	0	1	0	0	1083	5	0.974145891043398	30589,182253,13515,34828,90385
0.158195290008967	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster421.fa	0	0	0	0	0	1009	7	0.66005946481665	30589,182253,90385,867333,70814,13515,34828
0.0611622604593185	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster409.fa	0	0	0	0	0	1002	23	0.741516966067864	371039,198702,9493,170207,70927,261739,460675,36225,47180,9502,9561,9510,129801,47177,9600,122246,9548,37588,78454,61853,122232,13514,36229
0.0101327682287089	107.068965517241	36	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster322.fa	0.479118692253021	251.537313432836	66	16	1	525	67	0.935238095238095	9502,9561,342401,9523,230833,202457,867332,54131,9488,37588,356666,9516,37295,9514,261734,43780,40843,9542,54600,9551,90384,54602,9552,90381,31869,30591,132108,47177,752538,543559,34825,9593,9508,9509,129801,9507,75566,75567,693984,122232,236272,143283,34829,465717,867377,89672,30611,9465,261732,111174,111173,47180,339999,9538,101278,310934,88029,147649,36227,36228,75569,255237,261739,198702,1090896,57377,224329
0.0527274319236494	4.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster428.fa	0.0222848360655738	10.875	0	5.5	2	488	16	0.801229508196721	30596,30590,30601,34825,402244,78454,70814,230833,867333,13515,34828,78452,1131379,343908,864580,864581
0.00303116415648386	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster401.fa	0	0	121	0	0	69	18	0.985507246376812	486960,412750,412751,122231,30608,261736,30594,34829,867377,122248,57375,30609,261732,30611,34830,111174,9463,89672
0.038187221396731	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster433.fa	0	0	0	0	0	673	5	0.916790490341753	9598,37293,402239,989338,100224
0.119422416854066	985	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster141.fa	0.231207538899847	1055	0	545	2	4563	3	0.872890642121411	13557,343908,415757
0.0266174055829228	6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster417.fa	0.0460894898035408	56.0909090909091	0	3	1	1217	11	0.923582580115037	36226,9534,460675,34827,9493,30609,9544,43778,34829,412752,662464
0.0224075430589208	86.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster412.fa	0.255261660978384	299.166666666667	0	154	2	1172	12	0.955631399317406	88029,9530,867363,9493,34828,9555,143352,412751,543559,402244,402239,9546
0.0868512474997368	43.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster434.fa	0.0481804949053857	33.1	0	13	1	687	10	0.78311499272198	864580,402239,34828,13515,30590,88029,90385,290597,261736,9510
0.11461183428682	355.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster394.fa	0.18289406345957	357.375	0	1.5	3	1954	8	0.719549641760491	486960,34829,9507,9509,9460,867377,52232,1090896
0.0305504205042769	19	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster294.fa	0.0973326359832636	279.15	0	98	3	2868	20	0.879707112970711	261741,339999,147650,70927,9525,48842,182253,9568,9565,33548,221704,9540,54601,9600,9505,75566,143353,122232,30608,30598
0.135600860203593	56.0909090909091	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster354.fa	0.0737045630317092	95.3	1	9.66666666666667	5	1293	40	0.39907192575406	9505,43778,9534,499232,292213,54600,9525,310932,9597,34828,100487,37293,310352,373033,34828,224329,356665,122231,9606,1215604,111174,36228,543559,34829,29089,465717,29089,9472,1090896,36228,9586,752538,9515,9556,412750,543559,132108,9600,595220,122246
